129164948	109579590
129164948	255527829
129164948	29018320
129164948	80893332
129164948	380648579
129164948	283317150
1909023205	380648579
17665641	951865232
17665641	2534846484
17665641	453856839
540890089	1079358200
540890089	19140613
49605303	28600154
49605303	50000303
517892482	380648579
20436211	380648579
20436211	30227507
12895152	223544996
109041137	380648579
109041137	245279357
109041137	103040499
109041137	58199261
258102381	2491845824
258102381	48459553
258102381	108450607
258102381	630591565
258102381	49982599
258102381	308461104
258102381	312705978
258102381	18743710
258102381	373601625
258102381	353866329
132475720	16827148
132475720	80893332
132475720	14612713
132475720	594244296
132475720	17708828
132475720	17850798
132475720	33230618
132475720	953199253
132475720	380648579
132475720	41103933
132475720	66712199
923997948	78842473
594244296	48459553
53698190	47533676
41839847	380648579
21460496	54747537
21460496	61118465
21460496	58199261
21460496	20092071
23177770	372269116
23177770	24865599
23177770	413339220
609194464	9507342
609194464	380648579
609194464	16827148
609194464	53983017
609194464	143115107
200935622	2905232597
200935622	163017135
200935622	16555985
200935622	628686168
200935622	40047903
200935622	140388846
200935622	171904469
14322902	2534846484
873843786	380648579
873843786	2378435882
46076929	250762488
46076929	110396781
46076929	444528800
46076929	15131462
46076929	23227841
263794723	248447552
29016548	17850798
29016548	283317150
29016548	16936237
33043866	426940597
33043866	103040499
33043866	58199261
33043866	218236795
33043866	197417568
2714511624	32862596
2714511624	56798488
2714511624	32417875
2714511624	463886517
2714511624	634454063
19247625	25155186
19247625	17169390
19247625	169148549
19247625	17626165
19247625	46076929
19247625	20687492
19247625	21492030
268809577	627294573
268809577	19016825
268809577	256508339
268809577	17310646
268809577	16681276
268809577	21800244
1513407938	23949317
28600154	380648579
28600154	80893332
28600154	278235106
28600154	16827148
28600154	49605303
28600154	16072089
14300419	19588385
58199261	37740952
58199261	1259906438
58199261	219734793
58199261	43337452
58199261	27947151
58199261	585567617
58199261	33043866
58199261	193228783
58199261	87531695
58199261	109041137
58199261	285296940
58199261	23949317
58199261	336447819
58199261	34332178
58199261	17268547
58199261	59086959
58199261	171656520
58199261	103040499
58199261	15267777
58199261	118025023
58199261	24404437
58199261	19833863
58199261	21460496
58199261	17741758
1721945328	49460512
1721945328	330277419
70119298	248447552
1470667441	380648579
79939817	48459553
1021025779	17070252
1021025779	11265832
1021025779	14495726
1021025779	8216772
1021025779	21021326
1021025779	380648579
29239678	254682054
290812583	2905232597
290812583	216310347
290812583	255904898
290812583	248447552
64043937	380648579
24585933	1908903396
24585933	142073987
253982809	14096763
253982809	107361478
253982809	21868825
253982809	453856839
253982809	59393368
253982809	138998817
253982809	53887085
253982809	108060693
314494880	14096763
314494880	380648579
314494880	25999072
703386818	151029385
573061135	785365772
573061135	24404437
573061135	547135486
573061135	253681200
25181713	66460612
25181713	9507342
25181713	329353102
25181713	15486485
25181713	58271532
25181713	11265832
25181713	15466131
28861300	380648579
125218969	380648579
125218969	41103933
125218969	244957467
125218969	29016548
125218969	5697482
125218969	19952601
239973813	336447819
15128767	380648579
15128767	206222507
19019840	15206103
19019840	56798488
19019840	15486485
19019840	63682553
1531558520	380648579
1531558520	68044757
2452838689	79132783
1079358200	18354826
1079358200	38639438
1079358200	54747537
1079358200	491330917
1079358200	540890089
196681973	2180372858
196681973	2704650862
196681973	64000764
17626165	380648579
17626165	97255485
17626165	25155186
17626165	17169390
17626165	19247625
20075218	88883845
36264361	380648579
36264361	7933492
38639438	1133501083
38639438	564852155
38639438	989721121
38639438	1079358200
38639438	821321702
38639438	427644883
38639438	19140613
38639438	314083951
38639438	519553325
38639438	385486589
38639438	22470711
218559215	127632704
218559215	1364801629
218559215	16827148
76599994	380648579
127632704	380648579
127632704	1364801629
127632704	16827148
16261116	380648579
71569448	59440137
71569448	330277419
71569448	296846015
28428781	370741326
337777764	380648579
337777764	196239936
337777764	142073987
337777764	66367082
337777764	16827148
337777764	634454063
337777764	528607960
177070701	310823490
177070701	18220818
177070701	20074569
177070701	51945370
177070701	845795695
177070701	24183332
177070701	15518380
177070701	22873947
177070701	171656520
619579345	594244296
19833863	27947151
19833863	14845993
19833863	380648579
19833863	6133472
19833863	197417568
19833863	23189508
19833863	150224923
19833863	15016500
19833863	58199261
19833863	32862596
18573284	247412653
18573284	16827148
18573284	20074569
18573284	17370412
18573284	144904754
18573284	271445418
18573284	167535120
18573284	329353102
18573284	192248791
18573284	47533676
190925330	40070474
555201136	200565038
427301182	380648579
138831539	321797990
138831539	125182878
138831539	380648579
241988507	143739132
241988507	380648579
241988507	347375332
241988507	40362652
241988507	449936336
241988507	18220818
241988507	281909255
515521510	1030016136
14186393	283317150
14186393	80893332
14186393	16827148
14186393	9507342
14186393	213182436
14186393	244957467
14186393	14096763
14186393	380648579
14186393	16555985
14186393	14495726
36804318	74216673
14711335	19833863
14711335	6133472
232510233	380648579
23055141	19990980
23055141	380648579
23055141	193333333
23055141	57918393
23055141	32417875
23055141	49460512
23055141	53887085
1654442893	380648579
1654442893	620136960
385486589	519553325
385486589	821321702
385486589	38639438
385486589	22470711
237606548	380648579
237606548	51945370
237606548	22873947
151982884	16827148
2491845824	258102381
128921313	15016500
128921313	19588385
479597669	380648579
479597669	325564671
479597669	5847962
256561425	380648579
256561425	14277681
256561425	41925345
51945370	110396781
51945370	18220818
51945370	22873947
51945370	15769858
51945370	380648579
51945370	177070701
51945370	237606548
424954454	327023267
424954454	18006664
424954454	265263835
2946697586	12837932
2946697586	21021326
2946697586	8216772
105899607	110396781
105899607	41925345
105899607	322658160
105899607	894591
105899607	325774787
105899607	19990980
105899607	16936237
105899607	80893332
105899607	47909467
105899607	16827148
105899607	58407483
105899607	258730076
105899607	125182878
105899607	29016548
105899607	20915739
105899607	189441148
105899607	380648579
105899607	329353102
14964429	353866329
14964429	72579376
14964429	5447242
26444788	54747537
26444788	251407688
2459958124	32862596
2459958124	264473217
2459958124	1259906438
2459958124	29016548
19990980	16827148
19990980	380648579
19990980	17850798
19990980	80258188
19990980	125182878
19990980	53887085
19990980	32417875
19990980	49460512
19990980	57918393
19990980	20915739
19990980	15016500
19990980	19588385
150644308	380648579
150644308	258730076
150644308	243606405
16847779	380648579
16847779	831902544
16847779	14096763
16847779	16827148
449639670	22769394
197176188	167535120
78693434	380648579
78693434	463717934
78693434	151029385
1063011624	357374751
437704468	251407688
437704468	357374751
237965500	89265769
237965500	192248791
237965500	380648579
18523559	99567653
417884212	6133472
417884212	32862596
417884212	17268547
417884212	19588385
417884212	23949317
459943551	16827148
459943551	380648579
278235106	16827148
278235106	28600154
278235106	380648579
1566943351	30227507
275484098	2469267312
531358356	380648579
531358356	192475948
197447489	11265832
197447489	634700204
247412653	263813809
247412653	18573284
247412653	192248791
247412653	167535120
247412653	271445418
247412653	300410202
247412653	283161337
247412653	224314313
247412653	17370412
247412653	71080496
247412653	47533676
134970599	152396951
1421142294	167535120
14704816	37415093
14704816	19588385
26539467	25510768
26539467	49460512
26539467	244957467
1698582715	380648579
1698582715	14096763
2544981153	32417875
1189193760	17181897
1189193760	18354826
1189193760	2320519958
34126592	8216772
34126592	44534305
206621725	380648579
206621725	117333411
206621725	122024579
206621725	29016548
206621725	460358894
206621725	222480852
206621725	55217271
206621725	79132783
206621725	18100425
627294573	19990980
627294573	268809577
627294573	2744681014
627294573	9507342
627294573	14096763
627294573	32417875
627294573	53887085
627294573	463701316
627294573	108060693
159438150	380648579
159438150	19588385
159438150	628686168
484171420	380648579
82062775	15016500
82062775	53887085
2318553062	38848802
81332619	23189508
81332619	37001865
81332619	16936237
81332619	256561425
81332619	39339956
2163997206	105899607
2163997206	380648579
709438744	218236795
54727574	380648579
1927329198	444528800
1927329198	380648579
1927329198	97418664
1927329198	17850798
399712913	38124709
399712913	380648579
399712913	16408207
399712913	82110213
399712913	14096763
399712913	22873947
399712913	18220818
589525058	281909255
589525058	380648579
16492068	2905232597
16492068	23949317
16492068	2339378165
16492068	25999072
16492068	248447552
16492068	140388846
16492068	1342827500
16492068	380648579
16492068	628686168
16492068	35313629
264833204	380648579
264833204	515868922
264833204	88433137
264833204	14096763
264833204	53887085
264833204	38124709
264833204	24870244
264833204	134971995
264833204	34978859
2832479888	380648579
1589383032	51426896
1068331230	380648579
1068331230	426561297
1068331230	2845917181
1068331230	47949452
1068331230	17665641
1068331230	85253884
1068331230	951865232
1068331230	66367082
1068331230	2534846484
1068331230	2361224263
1068331230	14096763
796907	380648579
796907	17666340
452943547	380648579
415646327	48459553
11265832	17070252
11265832	23115481
43889595	76709202
14261961	380648579
17999859	16827148
17999859	300410202
17999859	17370412
17999859	47533676
17999859	247412653
17999859	37664893
17999859	15769858
1364801629	127632704
1364801629	16827148
16495147	51426896
16495147	18220818
16495147	33519870
16495147	161868328
16495147	22873947
49460512	255527829
49460512	19016515
49460512	53070052
49460512	16827148
49460512	352955191
49460512	329353102
49460512	16555985
49460512	32417875
49460512	16072089
49460512	23189508
49460512	19588385
49460512	20915739
49460512	15016500
389548615	2252458512
389548615	370841911
82763456	255527829
82763456	15206103
82763456	19588385
82763456	53887085
82763456	20915739
82763456	380648579
82763456	15016500
1604473688	59440137
1604473688	126292320
1604473688	53887085
1604473688	2391105248
1604473688	199827483
1604473688	32417875
1604473688	296846015
1604473688	66367082
1604473688	380648579
413339220	380648579
413339220	23177770
413339220	372269116
1242611227	22905734
1242611227	85253884
462924454	72579376
143739132	80893332
143739132	9507342
143739132	380648579
143739132	15016500
143739132	32417875
143739132	17040452
143739132	20491503
143739132	24153293
808600267	381063339
808600267	330277419
808600267	296846015
64349376	54747537
64349376	18354826
64349376	2492621
64349376	380648579
314249532	380648579
475962914	2905232597
91886723	369981766
91886723	150644308
2352234961	15827782
2198579185	199262539
2198579185	313385516
308039808	380648579
308039808	883550947
28561049	103309339
33230618	2966219439
33230618	80893332
33230618	1077986719
33230618	16827148
33230618	58271532
33230618	291618552
33230618	57593398
33230618	444528800
33230618	17850798
33230618	34332178
33230618	29016548
33230618	60165404
33230618	15486485
33230618	266236579
33230618	380648579
33230618	14096763
33230618	23189508
17671365	16827148
17671365	380648579
17671365	32417875
121881179	84933628
33519870	281909255
137480382	376109186
137480382	25999072
137480382	15206103
137480382	29018320
137480382	56798488
137480382	15486485
137480382	258295591
142073987	337777764
142073987	226190948
142073987	397884246
142073987	71569448
142073987	380298670
246693594	110396781
246693594	46076929
370407086	362299457
370407086	12683662
329353102	339024811
329353102	16827148
329353102	29016548
329353102	380648579
329353102	105899607
193434312	80258188
68109869	380648579
156623701	287827127
41925345	380648579
41925345	80893332
1631142306	380648579
585567617	58199261
15206103	380648579
15206103	89786489
15206103	47928526
15206103	20915739
15206103	32417875
79536403	2838014111
44644109	49605303
44644109	244957467
44644109	16827148
44644109	444528800
44644109	380648579
44644109	88433137
44644109	14096763
2534846484	2966219439
2534846484	448510528
2534846484	337777764
2534846484	14322902
2534846484	17665641
2534846484	15194107
68044757	244957467
38124709	594683722
38124709	376109186
38124709	14027452
38124709	16090877
38124709	255527829
38124709	88433137
38124709	380648579
38124709	29018320
38124709	143115107
38124709	171656520
38124709	40478088
38124709	399712913
38124709	19355955
38124709	264833204
38124709	16408207
38124709	18220818
47909467	380648579
47909467	105899607
2734291692	2361224263
2734291692	54747537
313385516	59393368
313385516	77696645
313385516	283317150
313385516	2198579185
313385516	2279118108
313385516	199262539
313385516	23189508
313385516	444528800
313385516	109171621
313385516	48927755
313385516	68044757
313385516	380648579
2743478801	380648579
2190060020	14051951
312969408	380648579
312969408	288159545
2436384176	380648579
40269373	38754652
19667512	380648579
19667512	2905232597
19667512	136794810
19667512	196190981
19667512	108994726
274594144	380648579
106272927	247412653
106272927	144904754
106272927	192248791
106272927	167535120
106272927	47533676
106272927	89265769
106272927	17370412
106272927	9507342
171656520	17040452
171656520	16827148
171656520	352955191
171656520	258730076
171656520	8216772
171656520	9507342
171656520	28788463
171656520	258967043
171656520	380648579
171656520	40362652
171656520	15518380
171656520	23189508
171656520	177070701
171656520	14495726
22873947	15936342
22873947	380648579
22873947	40478088
22873947	51945370
22873947	381365455
22873947	628686168
22873947	14096763
22873947	281909255
22873947	399712913
22873947	134971995
22873947	237606548
22873947	177070701
22873947	243836495
22873947	18220818
22873947	8565452
22873947	29970242
22873947	102618075
22873947	614833
22873947	16495147
49122661	48459553
2445651157	380648579
82110213	51945370
82110213	54747537
82110213	18220818
82110213	399712913
82110213	16408207
82110213	237606548
14690573	14096763
14690573	300410202
14690573	278163334
14690573	31014773
186669131	244957467
186669131	23189508
2755584771	1030016136
2947428531	48459553
2947428531	72579376
23196128	2932776303
47298569	18821094
47298569	2305519279
47298569	749257939
47298569	18833777
47298569	258730076
15486485	69251428
15486485	151519974
15486485	56798488
15486485	1364801629
15486485	389548615
15486485	364253363
15486485	18628111
15486485	110396781
15486485	17440806
15486485	16681276
15486485	17310646
15486485	18019990
15486485	329353102
15486485	14096763
15486485	795029
15486485	239554144
15486485	376109186
15486485	14277681
15486485	137480382
15486485	33519870
15486485	15095367
15486485	29016548
15486485	5732872
15486485	47617232
15486485	143739132
15486485	23189508
15486485	25999072
15486485	19952601
15486485	25181713
15486485	17671365
15486485	17850798
15486485	19588385
15486485	15016500
358145106	167535120
59440137	336447819
59440137	2391105248
59440137	370741326
59440137	330277419
59440137	296846015
32270078	16827148
32270078	380648579
32270078	14096763
19355955	74316803
19355955	376109186
19355955	32417875
19355955	38124709
19355955	15769858
19355955	380648579
290322085	150644308
512246275	273748204
512246275	48459553
512246275	72579376
512246275	16555985
14277681	795029
390548200	620136960
390548200	380648579
19016825	268809577
19016825	53887085
19016825	262604305
65137552	497030135
65137552	14786274
415171273	454423746
415171273	703386818
415171273	325564671
415171273	5847962
415171273	151029385
415171273	22038676
84933628	380648579
84933628	57593398
84933628	33230618
84933628	121881179
17078536	380648579
17078536	2905232597
17078536	25186031
17078536	16382477
919233552	380648579
919233552	2783994026
919233552	15431507
156044803	380648579
49982599	2361224263
49982599	14964429
49982599	18743710
49982599	1626795866
49982599	108450607
49982599	258102381
49982599	14791358
49982599	48459553
634454063	309643383
634454063	2714511624
634454063	1358947375
634454063	463886517
634454063	137480382
634454063	100343470
634454063	337777764
634454063	262604305
634454063	56798488
234496965	380648579
19588385	262604305
19588385	49460512
19588385	15206103
19588385	32417875
19588385	53887085
19588385	25510768
19588385	19990980
19588385	15016500
19588385	19906557
86693223	380648579
86693223	45420995
212884620	380648579
454423746	523391242
454423746	322658160
454423746	325564671
454423746	372777532
454423746	22038676
454423746	380648579
454423746	117520797
454423746	5847962
454423746	77934969
454423746	151029385
163017135	2905232597
163017135	40047903
163017135	140388846
380648579	110734938
380648579	444528800
380648579	310823490
380648579	80893332
23189508	244957467
23189508	329353102
23189508	125182878
23189508	380648579
23189508	24870244
23189508	25999072
23189508	20915739
23189508	49460512
23189508	53887085
23189508	17363638
23189508	15016500
23189508	32417875
353082334	1183652605
35150454	76969053
35150454	14964429
35150454	5447242
46483969	16072089
46483969	11265832
46483969	34126592
46483969	380648579
46483969	48459553
494029723	262604305
494029723	239011652
23949317	133250066
23949317	150224923
23949317	19833863
23949317	17268547
23949317	32862596
23949317	6133472
2218326164	471253510
16408207	237606548
16408207	18220818
16408207	38124709
16408207	281909255
16408207	82110213
16408207	399712913
376747040	368299525
376747040	77825595
853528687	380648579
118988930	380648579
7743542	1259906438
7743542	109639269
7743542	84371348
491330917	18354826
24438013	380648579
2905232597	380648579
2905232597	227110281
2905232597	40047903
41834556	2905232597
41834556	223544996
41834556	327020782
41834556	94990895
41834556	279209493
41834556	295582597
302628183	380648579
302628183	16827148
28855043	380648579
20092071	380648579
20092071	21865035
20092071	19952601
20092071	34978859
20092071	21460496
860537298	1087726700
860537298	76329889
421524234	380648579
241911475	152396951
16072089	8216772
16072089	16827148
16072089	28600154
16072089	380648579
16072089	49460512
16072089	15518380
531288644	2966219439
531288644	258295591
1431151166	152396951
100555966	16827148
100555966	380648579
100555966	735839328
69259701	88433137
468410833	133373778
468410833	25999072
468410833	380648579
468410833	463717934
468410833	151029385
94050446	380648579
94050446	2905232597
94050446	163017135
94050446	25999072
15016500	82062775
15016500	16827148
15016500	80893332
15016500	380648579
15016500	23189508
15016500	255527829
15016500	15206103
15016500	256508339
15016500	19990980
15016500	32417875
15016500	49460512
15016500	25999072
15016500	16737566
15016500	25510768
15016500	19588385
15016500	20915739
2278179972	259354763
36367488	2361224263
36367488	17070252
36367488	380648579
36367488	8216772
36367488	17434395
36367488	11265832
2308556334	109579590
2308556334	2150494218
2308556334	17850798
710755689	80258188
31014773	167535120
31014773	300410202
31014773	14690573
31014773	21655542
722513881	308461104
722513881	23295013
92521568	152396951
75258309	24739733
295806555	380648579
295806555	29016548
295806555	16936237
295806555	58271532
28885426	54747537
1513374272	591310560
1513374272	31412490
86761224	11265832
2964369323	2966219439
2964369323	48459553
325564671	2905232597
602355833	59393368
602355833	380648579
602355833	14096763
260413367	152396951
1822094124	2966219439
1259906438	283080534
1259906438	193228783
1259906438	33043866
1259906438	7743542
1259906438	136809377
1259906438	55231557
1259906438	465993467
1259906438	37740952
1259906438	2459958124
1259906438	31116819
1259906438	245279357
1259906438	1365485372
1259906438	798579818
1259906438	426940597
1259906438	23431533
1259906438	489644755
1259906438	1485229993
1259906438	109639269
1259906438	196746305
1259906438	2648011604
1259906438	58199261
1259906438	309643383
1259906438	66138323
1259906438	59086959
1259906438	1120158415
1259906438	397570640
1259906438	445597521
1259906438	103040499
1259906438	20308038
1259906438	87531695
1259906438	575550057
15632943	33519870
15632943	14096763
15632943	46667731
152396951	20169830
1058862104	151029385
1058862104	251407688
1626795866	24404437
1626795866	14791358
1626795866	1553809286
1626795866	85253884
1626795866	49982599
1626795866	277561227
1626795866	48459553
206222507	380648579
206222507	51578604
206222507	129164948
307557334	380648579
401896102	16827148
47409343	25999072
47409343	17370412
47409343	47533676
465993467	1259906438
465993467	437625094
465993467	19833863
465993467	150224923
465993467	32862596
465993467	197417568
465993467	23949317
465993467	6133472
284083023	226190948
224524553	380648579
224524553	424954454
224524553	42593473
224524553	15206103
508993989	2443106753
508993989	984701
23295013	722513881
23295013	353866329
23295013	48459553
23295013	171656520
23295013	14096763
20491503	380648579
20491503	489006801
20491503	115624161
36631460	380648579
313911120	176489793
27599261	319294428
27599261	16936237
27599261	15486485
27599261	33230618
27599261	380648579
27599261	109292013
27599261	50654022
18379848	380648579
18379848	17434395
18379848	996343506
18379848	78467871
18379848	273748204
354601707	1495083721
354601707	463886517
354601707	138998817
115624161	380648579
115624161	20491503
2952063541	380648579
295582597	311608991
295582597	97922871
295582597	94990895
295582597	279209493
295582597	223544996
295582597	41834556
66460612	25181713
66460612	621185765
373601625	5447242
373601625	48459553
373601625	258102381
373601625	18743710
108450607	15194107
108450607	49982599
108450607	2361224263
108450607	258102381
108450607	14791358
108450607	277561227
108450607	48459553
110660556	48459553
253092085	54747537
2164875343	380648579
258730076	569882400
258730076	16827148
258730076	1110045505
258730076	614259648
258730076	442910294
258730076	390762366
258730076	105899607
258730076	17850798
258730076	26758214
258730076	380648579
258730076	47298569
258730076	85112456
258730076	171656520
258730076	25999072
258730076	16090877
5407392	380648579
372431040	14612713
372431040	380648579
551629377	16847779
551629377	14096763
551629377	264833204
294085726	8565452
23355113	48459553
31014905	15769858
628686168	380648579
628686168	557911455
628686168	1643030258
211649990	243606405
211649990	16827148
211649990	150644308
2958452794	2905232597
397884246	19583038
397884246	142073987
397884246	32417875
397884246	226190948
397884246	80258188
544560619	380648579
63125117	15290535
109579590	380648579
109579590	2180372858
2432286939	288159545
199262539	313385516
199262539	2198579185
199262539	109171621
199262539	229742437
39339956	380648579
39339956	16936237
39339956	81332619
147181485	951865232
376109186	137480382
376109186	29018320
376109186	15486485
376109186	92579695
112174052	163096468
108994726	2905232597
108994726	110396781
108994726	620136960
108994726	112241430
108994726	109272283
108994726	380648579
108994726	19667512
20074569	357627129
20074569	281909255
20074569	177070701
20074569	18573284
20074569	24279126
122294990	380648579
122294990	8216772
20046192	262604305
20046192	23189508
23813725	222480852
23813725	16827148
66367082	1068331230
66367082	53887085
66367082	1604473688
66367082	337777764
15020329	380648579
100479245	103309339
100479245	380648579
248447552	35313629
248447552	186001983
248447552	228795814
248447552	263794723
248447552	380648579
278163334	582725309
278163334	271445418
278163334	16827148
278163334	17370412
278163334	247412653
278163334	380648579
278163334	106272927
278163334	192248791
278163334	167535120
278163334	14690573
278163334	47533676
426561297	354601707
426561297	1467097850
426561297	83844321
81310245	380648579
81310245	293484547
81310245	120380934
81310245	293485850
831902544	16847779
831902544	37664893
44534305	34126592
235524573	80893332
235524573	262604305
457628907	380648579
243836495	380648579
243836495	28788463
243836495	22873947
196746305	1259906438
196746305	29018320
196746305	380648579
283080534	85253884
283080534	109639269
283080534	880365962
247918432	16827148
247918432	444528800
247918432	80893332
247918432	380648579
247918432	110396781
247918432	134506790
247918432	5697482
247918432	58271532
247918432	29016548
170813733	244957467
170813733	25999072
170813733	109579590
170813733	380648579
170813733	33230618
16737566	121594383
16737566	380648579
16737566	23189508
16737566	33230618
16737566	150224923
16737566	138557613
16737566	24870244
16737566	15016500
136199451	207493379
250057361	8216772
250057361	380648579
250057361	15016500
250057361	32417875
250057361	197417568
250057361	150224923
2957360231	380648579
895346606	2361224263
895346606	48459553
590120366	9507342
92767923	380648579
92767923	24865599
19835494	16827148
448510528	48459553
448510528	5447242
448510528	76969053
19952601	19879378
25549372	53887085
25549372	33519870
1847114280	380648579
1847114280	2290013599
1847114280	49943722
1847114280	1733251549
1847114280	34773838
271445418	192248791
271445418	47533676
178288356	380648579
178288356	47563009
178288356	80258188
34331593	15769858
424240008	80893332
424240008	16827148
105507765	380648579
105507765	20438977
357374751	1063011624
357374751	1231083073
357374751	437704468
357374751	261736361
357374751	463717934
1917733734	40478088
2519797904	17671365
2519797904	18379848
2519797904	380648579
37415093	380648579
37415093	14704816
165610510	29018320
708584675	334306198
444528800	283317150
444528800	16090877
444528800	80893332
444528800	46076929
444528800	628686168
444528800	380648579
444528800	587353890
614259648	384245553
614259648	258730076
549972283	118156178
14871153	258295591
14096763	314494880
14096763	1698582715
14096763	16847779
14096763	132561786
14096763	627294573
14096763	25999072
14096763	53887085
14096763	380648579
14096763	38861060
14096763	6133472
29191107	380648579
29191107	20810817
132561786	14096763
71080496	224314313
71080496	24279126
71080496	19097455
71080496	17070252
71080496	247412653
71080496	89265769
71080496	197176188
71080496	114076776
71080496	17046063
71080496	17270617
280788684	1467097850
25803823	380648579
25803823	160467016
5732872	599038340
5732872	179516888
5732872	107361478
5732872	19613262
14386131	380648579
2290013599	1847114280
16827148	15827782
16827148	80893332
16827148	329353102
16827148	380648579
16827148	9507342
16827148	85103217
324313635	329353102
324313635	29018320
19088900	380648579
19088900	49460512
63682553	80258188
63682553	308849618
63682553	15206103
63682553	19019840
63682553	268809577
63682553	21800244
15194107	29018320
15194107	2534846484
15194107	50294799
15194107	108450607
15194107	17665641
15194107	47617232
15194107	19879378
143115107	38124709
143115107	88433137
143115107	609194464
255527829	9507342
255527829	29018320
255527829	20915739
255527829	16827148
255527829	380648579
255527829	444528800
255527829	80893332
255527829	15016500
255527829	49460512
49080531	380648579
16090877	380648579
838341852	519553325
838341852	38639438
838341852	75235241
838341852	314083951
838341852	821321702
838341852	1083432877
838341852	564852155
19140613	75235241
19140613	1092715213
19140613	319294428
19140613	19613262
19140613	107361478
19140613	540890089
19140613	519553325
19140613	38639438
19140613	22470711
9507342	5407392
9507342	25999072
9507342	110396781
9507342	283317150
9507342	80893332
9507342	23189508
9507342	252764352
9507342	244957467
9507342	17850798
9507342	380648579
9507342	620136960
9507342	590120366
9507342	16827148
9507342	14495726
9507342	329353102
9507342	8216772
9507342	81896993
9507342	14096763
583252309	376109186
583252309	9507342
583252309	29016548
583252309	75258309
583252309	16827148
583252309	380648579
583252309	60165404
583252309	29018320
583252309	137480382
583252309	15486485
325774787	16827148
325774787	80893332
117333411	206621725
117333411	75252070
117333411	208588863
281730477	2905232597
281730477	380648579
281730477	40047903
370741326	59440137
370741326	330277419
370741326	296846015
169894743	16827148
2421964502	48459553
301531045	109579590
301531045	540124441
213182436	380648579
213182436	14096763
2269391174	15267777
2269391174	1680754122
2269391174	380648579
2269391174	1296837931
18220818	237606548
18220818	76969053
18220818	51945370
18220818	23189508
18220818	16827148
18220818	40478088
18220818	82110213
18220818	21021326
18220818	177070701
18220818	380648579
18220818	16408207
18220818	8216772
18220818	38124709
18220818	241988507
18220818	399712913
18220818	16495147
18220818	134971995
18220818	22873947
620136960	1654442893
620136960	380648579
620136960	171656520
620136960	9507342
620136960	143739132
620136960	14096763
620136960	15016500
620136960	134971995
620136960	328386100
442910294	380648579
442910294	1077986719
442910294	258730076
442910294	33230618
449936336	380648579
449936336	23115481
449936336	11265832
449936336	28788463
449936336	241988507
897702366	59447853
16936237	27599261
16936237	843196296
16936237	370841911
16936237	105899607
16936237	301491557
16936237	2252458512
16936237	390762366
16936237	81332619
16936237	919131332
16936237	29016548
16936237	295806555
16936237	17310646
16936237	52731107
16936237	39339956
16936237	14115889
16936237	107361478
66712199	2164875343
66712199	132475720
294184615	2361224263
294184615	48459553
435646356	35313629
435646356	701445559
435646356	290812583
435646356	40070474
295393048	49460512
235049256	33519870
235049256	29351987
235049256	16015228
235049256	14096763
132227518	2778449871
132227518	143653573
18019990	380648579
18019990	15486485
103309339	28561049
103309339	16827148
103309339	15206103
103309339	53887085
103309339	18550608
103309339	23189508
103309339	19990980
